PHCH_08060	dde1cfc97556780de850119473f2ed1e	474	Pfam	PF13347	MFS/sugar transport protein	44	257	1.2E-13	T	27-01-2020
PHCH_05205	d59261aa6393ccdaeee04eef30e4e29d	343	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	169	236	4.9E-12	T	27-01-2020	IPR000504	RNA recognition motif domain	GO:0003676	
PHCH_05205	d59261aa6393ccdaeee04eef30e4e29d	343	Pfam	PF18360	Heterogeneous nuclear ribonucleoprotein Q acidic domain	285	337	3.6E-11	T	27-01-2020	IPR041337	Heterogeneous nuclear ribonucleoprotein Q acidic domain		
PHCH_13650	1c3eb19ce8febec93e331d5a8ab63fb2	116	Pfam	PF14712	Snapin/Pallidin	5	90	9.1E-18	T	27-01-2020	IPR028119	Snapin/Pallidin/Snn1		Reactome: R-HSA-432722
PHCH_15341	c2d8b027a39c12d2b030a389ac342f0a	129	Pfam	PF01920	Prefoldin subunit	10	113	2.6E-23	T	27-01-2020	IPR002777	Prefoldin beta-like	GO:0006457|GO:0016272|GO:0051082	Reactome: R-HSA-389957
PHCH_06524	bf5b730167657f019e7eb3b79bb622ce	496	Pfam	PF00800	Prephenate dehydratase	153	344	7.8E-12	T	27-01-2020	IPR001086	Prephenate dehydratase	GO:0004664|GO:0009094	KEGG: 00400+4.2.1.51|MetaCyc: PWY-7432
PHCH_01310	651d559d69bb36858c342e6fd6455bf6	729	Pfam	PF12796	Ankyrin repeats (3 copies)	161	237	1.7E-11	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_03821	54f9c7c793e4ea01f3b594517a9c2edd	424	Pfam	PF02771	Acyl-CoA dehydrogenase, N-terminal domain	38	150	3.9E-29	T	27-01-2020	IPR013786	Acyl-CoA dehydrogenase/oxidase, N-terminal	GO:0016627|GO:0050660|GO:0055114	
PHCH_03821	54f9c7c793e4ea01f3b594517a9c2edd	424	Pfam	PF02770	Acyl-CoA dehydrogenase, middle domain	154	258	2.9E-21	T	27-01-2020	IPR006091	Acyl-CoA oxidase/dehydrogenase, central domain	GO:0016627|GO:0055114	
PHCH_03821	54f9c7c793e4ea01f3b594517a9c2edd	424	Pfam	PF00441	Acyl-CoA dehydrogenase, C-terminal domain	276	416	2.4E-36	T	27-01-2020	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114	
PHCH_09917	1a7ba2560c71874a532c1ea7a8dda978	668	Pfam	PF02450	Lecithin:cholesterol acyltransferase	182	632	5.9E-79	T	27-01-2020	IPR003386	Lecithin:cholesterol/phospholipid:diacylglycerol acyltransferase	GO:0006629|GO:0008374	
PHCH_00699	7f7addf5d88cb0deaf601c7f2fb4a6e0	898	Pfam	PF00069	Protein kinase domain	518	718	5.8E-53	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHCH_09739	1f8f10467f6a94e73a5a39fbf1244715	647	Pfam	PF01734	Patatin-like phospholipase	333	540	9.0E-16	T	27-01-2020	IPR002641	Patatin-like phospholipase domain	GO:0006629	
PHCH_09739	1f8f10467f6a94e73a5a39fbf1244715	647	Pfam	PF11815	Domain of unknown function (DUF3336)	184	325	2.2E-22	T	27-01-2020	IPR021771	Triacylglycerol lipase	GO:0004806|GO:0006629	
PHCH_16030	1b30dedb2154870c38431eb667a41677	253	Pfam	PF12400	STIMATE family	85	209	4.8E-31	T	27-01-2020	IPR022127	Store-operated calcium entry regulator STIMATE/YPL162C		
PHCH_12552	05b8e463200429e65c67fda894c03440	671	Pfam	PF04734	Neutral/alkaline non-lysosomal ceramidase, N-terminal	15	494	5.2E-165	T	27-01-2020	IPR031329	Neutral/alkaline non-lysosomal ceramidase, N-terminal		KEGG: 00600+3.5.1.23|MetaCyc: PWY-6483|MetaCyc: PWY-7119|Reactome: R-HSA-1660662
PHCH_12552	05b8e463200429e65c67fda894c03440	671	Pfam	PF17048	Neutral/alkaline non-lysosomal ceramidase, C-terminal	498	660	4.2E-38	T	27-01-2020	IPR031331	Neutral/alkaline non-lysosomal ceramidase, C-terminal		KEGG: 00600+3.5.1.23|MetaCyc: PWY-6483|MetaCyc: PWY-7119
PHCH_12720	0133eae9c7aabb71d859f4ecb40ef69a	291	Pfam	PF00300	Histidine phosphatase superfamily (branch 1)	87	277	2.8E-16	T	27-01-2020	IPR013078	Histidine phosphatase superfamily, clade-1		
PHCH_11616	632125028ee1c7d4657d0c42ddde1363	307	Pfam	PF04072	Leucine carboxyl methyltransferase	28	201	4.0E-35	T	27-01-2020	IPR007213	Methyltransferase Ppm1/Ppm2/Tcmp	GO:0008168|GO:0032259	
PHCH_00360	da12c716e08d07b6f930b2bf3a635797	731	Pfam	PF14551	MCM N-terminal domain	31	106	1.2E-12	T	27-01-2020	IPR027925	MCM N-terminal domain		Reactome: R-HSA-176187|Reactome: R-HSA-176974|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962|Reactome: R-HSA-69052
PHCH_00360	da12c716e08d07b6f930b2bf3a635797	731	Pfam	PF00493	MCM P-loop domain	312	535	4.0E-99	T	27-01-2020	IPR001208	MCM domain	GO:0003677|GO:0005524|GO:0006270	
PHCH_00360	da12c716e08d07b6f930b2bf3a635797	731	Pfam	PF17855	MCM AAA-lid domain	562	648	1.4E-26	T	27-01-2020	IPR041562	MCM, AAA-lid domain		
PHCH_00360	da12c716e08d07b6f930b2bf3a635797	731	Pfam	PF17207	MCM OB domain	133	271	4.5E-36	T	27-01-2020	IPR033762	MCM OB domain		Reactome: R-HSA-176187|Reactome: R-HSA-176974|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962
PHCH_00127	aa1f9dbd730a9765563932037ed61eaf	1381	Pfam	PF00454	Phosphatidylinositol 3- and 4-kinase	1186	1320	2.1E-24	T	27-01-2020	IPR000403	Phosphatidylinositol 3-/4-kinase, catalytic domain		
PHCH_00127	aa1f9dbd730a9765563932037ed61eaf	1381	Pfam	PF01363	FYVE zinc finger	226	284	7.9E-8	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHCH_07304	b2f3ce1499360e71c842142475d0bb8a	2428	Pfam	PF00027	Cyclic nucleotide-binding domain	1000	1077	1.5E-8	T	27-01-2020	IPR000595	Cyclic nucleotide-binding domain		
PHCH_07304	b2f3ce1499360e71c842142475d0bb8a	2428	Pfam	PF00027	Cyclic nucleotide-binding domain	404	477	5.5E-14	T	27-01-2020	IPR000595	Cyclic nucleotide-binding domain		
PHCH_07304	b2f3ce1499360e71c842142475d0bb8a	2428	Pfam	PF00027	Cyclic nucleotide-binding domain	2092	2174	2.5E-8	T	27-01-2020	IPR000595	Cyclic nucleotide-binding domain		
PHCH_07304	b2f3ce1499360e71c842142475d0bb8a	2428	Pfam	PF00520	Ion transport protein	1140	1394	1.2E-14	T	27-01-2020	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
PHCH_07304	b2f3ce1499360e71c842142475d0bb8a	2428	Pfam	PF00520	Ion transport protein	70	299	2.9E-18	T	27-01-2020	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
PHCH_00865	c0fcf9d33a8ef93a06c49851c4845728	851	Pfam	PF12325	TATA element modulatory factor 1 TATA binding	722	834	1.3E-23	T	27-01-2020	IPR022091	TATA element modulatory factor 1, TATA binding		Reactome: R-HSA-6811440
PHCH_04174	b46671982900d95bc74c656450814cc2	1323	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	454	550	1.3E-18	T	27-01-2020	IPR041373	Reverse transcriptase, RNase H-like domain		
PHCH_04174	b46671982900d95bc74c656450814cc2	1323	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	147	332	8.3E-14	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHCH_04174	b46671982900d95bc74c656450814cc2	1323	Pfam	PF13456	Reverse transcriptase-like	614	735	3.9E-11	T	27-01-2020	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
PHCH_04174	b46671982900d95bc74c656450814cc2	1323	Pfam	PF17921	Integrase zinc binding domain	873	931	4.1E-16	T	27-01-2020	IPR041588	Integrase zinc-binding domain		
PHCH_04174	b46671982900d95bc74c656450814cc2	1323	Pfam	PF00665	Integrase core domain	948	1059	1.4E-13	T	27-01-2020	IPR001584	Integrase, catalytic core	GO:0015074	
PHCH_02496	f86ec01af2591b011bf0a5bc9deb77b9	1316	Pfam	PF10551	MULE transposase domain	411	504	1.4E-16	T	27-01-2020	IPR018289	MULE transposase domain		
PHCH_02496	f86ec01af2591b011bf0a5bc9deb77b9	1316	Pfam	PF02902	Ulp1 protease family, C-terminal catalytic domain	1143	1309	6.4E-16	T	27-01-2020	IPR003653	Ulp1 protease family, C-terminal catalytic domain	GO:0006508|GO:0008234	
PHCH_12453	de71d25d31f4e7deaddb799346ff0b1d	286	Pfam	PF01694	Rhomboid family	129	277	1.2E-24	T	27-01-2020	IPR022764	Peptidase S54, rhomboid domain	GO:0004252|GO:0016021	
PHCH_17661	de67de9aef908875e0a33f5fa5f0da4a	373	Pfam	PF07714	Protein tyrosine kinase	180	363	9.2E-32	T	27-01-2020	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468	
PHCH_13502	d2934128d26ea0bf6a2262215e91394a	277	Pfam	PF05920	Homeobox KN domain	213	252	1.7E-15	T	27-01-2020	IPR008422	Homeobox KN domain	GO:0003677|GO:0006355	
PHCH_10479	127aef8dda24266900a422bc2a817f7c	768	Pfam	PF10243	Microtubule-binding protein MIP-T3 CH-like domain	7	121	2.9E-9	T	27-01-2020	IPR040468	TRAF3-interacting protein 1, N-terminal		Reactome: R-HSA-5620924
PHCH_10479	127aef8dda24266900a422bc2a817f7c	768	Pfam	PF13499	EF-hand domain pair	546	605	9.2E-9	T	27-01-2020	IPR002048	EF-hand domain	GO:0005509	
PHCH_02402	5f09092c23b0ba3d87eb841e0d8b2ac9	150	Pfam	PF09811	Essential protein Yae1, N terminal	43	77	4.0E-10	T	27-01-2020	IPR019191	Essential protein Yae1, N-terminal		
PHCH_05582	02d4191726df04a9bc70e0bc7d6a9f35	577	Pfam	PF14580	Leucine-rich repeat	329	431	4.6E-10	T	27-01-2020
PHCH_05582	02d4191726df04a9bc70e0bc7d6a9f35	577	Pfam	PF14560	Ubiquitin-like domain	504	576	4.4E-9	T	27-01-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
PHCH_05582	02d4191726df04a9bc70e0bc7d6a9f35	577	Pfam	PF01302	CAP-Gly domain	18	66	5.1E-10	T	27-01-2020	IPR000938	CAP Gly-rich domain		
PHCH_03852	539137b836f5b8f16774666da6a0f507	515	Pfam	PF00264	Common central domain of tyrosinase	33	228	8.5E-17	T	27-01-2020	IPR002227	Tyrosinase copper-binding domain	GO:0016491	Reactome: R-HSA-5662702
PHCH_13767	c7f5fec62de383c5627ae56190975179	716	Pfam	PF17975	Ribonucleotide reductase alpha domain	63	163	4.3E-40	T	27-01-2020	IPR040763	Ribonucleotide reductase, alpha helical domain		KEGG: 00230+1.17.4.2|KEGG: 00240+1.17.4.2
PHCH_00757	ff241cbd6e2a056d069824e5aeca7be6	392	Pfam	PF07859	alpha/beta hydrolase fold	145	358	1.7E-27	T	27-01-2020	IPR013094	Alpha/beta hydrolase fold-3	GO:0016787	
PHCH_04422	befcf9c54d300adda9aa777cd4c94266	440	Pfam	PF00254	FKBP-type peptidyl-prolyl cis-trans isomerase	89	185	1.3E-22	T	27-01-2020	IPR001179	FKBP-type peptidyl-prolyl cis-trans isomerase domain	GO:0003755	
PHCH_02992	180e3ef7d85d18395e5768cbfe481ae1	374	Pfam	PF01569	PAP2 superfamily	168	299	2.1E-22	T	27-01-2020	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase		
PHCH_08869	b5e5c2a10b5acb9db287548b99715a83	254	Pfam	PF03732	Retrotransposon gag protein	116	189	2.6E-6	T	27-01-2020	IPR005162	Retrotransposon gag domain		
PHCH_14449	09405e9a08aa3760ca5ed78b8e96e333	168	Pfam	PF01127	Succinate dehydrogenase/Fumarate reductase transmembrane subunit	37	147	1.7E-9	T	27-01-2020	IPR000701	Succinate dehydrogenase/fumarate reductase type B, transmembrane subunit	GO:0016627	Reactome: R-HSA-611105|Reactome: R-HSA-71403
PHCH_01212	971e9eb4ab7a3f63b9b68d679371a048	120	Pfam	PF03647	Transmembrane proteins 14C	5	104	1.6E-22	T	27-01-2020	IPR005349	TMEM14 family	GO:0016020	
PHCH_15223	fa5a1c81cae2915421a09fb073e8c777	907	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	683	778	2.2E-21	T	27-01-2020	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain		
PHCH_15223	fa5a1c81cae2915421a09fb073e8c777	907	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	424	606	1.1E-16	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHCH_17015	26187f87716a8580c5b22308cd445f4b	1690	Pfam	PF00226	DnaJ domain	290	344	5.8E-9	T	27-01-2020	IPR001623	DnaJ domain		
PHCH_17015	26187f87716a8580c5b22308cd445f4b	1690	Pfam	PF01363	FYVE zinc finger	373	429	2.4E-10	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHCH_17015	26187f87716a8580c5b22308cd445f4b	1690	Pfam	PF01363	FYVE zinc finger	197	263	4.3E-15	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHCH_15705	b526cb88d851ff1ad44d2fcb6dc0078a	207	Pfam	PF02466	Tim17/Tim22/Tim23/Pmp24 family	72	196	2.2E-30	T	27-01-2020
PHCH_11590	992f082b73c0008ecffaf39bb599e40d	864	Pfam	PF04253	Transferrin receptor-like dimerisation domain	744	857	1.9E-19	T	27-01-2020	IPR007365	Transferrin receptor-like, dimerisation domain		
PHCH_11590	992f082b73c0008ecffaf39bb599e40d	864	Pfam	PF04389	Peptidase family M28	433	553	2.1E-8	T	27-01-2020	IPR007484	Peptidase M28		
PHCH_11590	992f082b73c0008ecffaf39bb599e40d	864	Pfam	PF02225	PA domain	224	307	3.7E-9	T	27-01-2020	IPR003137	PA domain		
PHCH_07308	81faca9d1d37e76b377f48ea90eab891	1063	Pfam	PF00520	Ion transport protein	183	402	3.2E-18	T	27-01-2020	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
PHCH_07308	81faca9d1d37e76b377f48ea90eab891	1063	Pfam	PF00520	Ion transport protein	637	852	1.3E-18	T	27-01-2020	IPR005821	Ion transport domain	GO:0005216|GO:0006811|GO:0016020|GO:0055085	
PHCH_04573	8d60a9325bac1cb6d29a32b6406eb3f0	615	Pfam	PF04777	Erv1 / Alr family	346	436	3.2E-18	T	27-01-2020	IPR017905	ERV/ALR sulfhydryl oxidase domain	GO:0016972|GO:0055114	MetaCyc: PWY-7533
PHCH_04573	8d60a9325bac1cb6d29a32b6406eb3f0	615	Pfam	PF00085	Thioredoxin	42	138	1.5E-15	T	27-01-2020	IPR013766	Thioredoxin domain	GO:0045454	
PHCH_09285	a5181006006485b9fbdd4ab40a9d2964	342	Pfam	PF13499	EF-hand domain pair	106	166	1.1E-10	T	27-01-2020	IPR002048	EF-hand domain	GO:0005509	
PHCH_09285	a5181006006485b9fbdd4ab40a9d2964	342	Pfam	PF13833	EF-hand domain pair	292	313	0.036	T	27-01-2020
PHCH_07174	3d5799f15d974d814a734dc0f4943603	439	Pfam	PF01925	Sulfite exporter TauE/SafE	14	177	6.5E-9	T	27-01-2020	IPR002781	Transmembrane protein TauE-like	GO:0016021	
PHCH_16424	f212c3719ef826d45fd4b80bf6e24a7b	578	Pfam	PF00226	DnaJ domain	503	564	8.0E-23	T	27-01-2020	IPR001623	DnaJ domain		
PHCH_09817	e0abbb92b4ebb7c71d61fa06e48ce6c5	62	Pfam	PF14304	Transcription termination and cleavage factor C-terminal	21	55	5.8E-12	T	27-01-2020	IPR026896	Transcription termination and cleavage factor, C-terminal domain	GO:0031124	Reactome: R-HSA-72163|Reactome: R-HSA-72187|Reactome: R-HSA-73856|Reactome: R-HSA-77595
PHCH_12810	7aacfb2cecdcfe3fbaa29256a50379cf	585	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	434	530	2.4E-10	T	27-01-2020
PHCH_12810	7aacfb2cecdcfe3fbaa29256a50379cf	585	Pfam	PF00106	short chain dehydrogenase	231	326	1.3E-10	T	27-01-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PHCH_07849	f5fdd5f2690c9ad166e391a7ebe382d9	118	Pfam	PF00964	Elicitin	23	115	1.4E-22	T	27-01-2020	IPR002200	Elicitin	GO:0005576|GO:0009405	
PHCH_16995	dfc614aa0f916e3c84f2f4aa0a3ac3fc	269	Pfam	PF13516	Leucine Rich repeat	91	103	0.55	T	27-01-2020	IPR001611	Leucine-rich repeat	GO:0005515	
PHCH_16995	dfc614aa0f916e3c84f2f4aa0a3ac3fc	269	Pfam	PF14580	Leucine-rich repeat	159	261	1.8E-12	T	27-01-2020
PHCH_09244	80175192d46234a228db4e22609afd59	1629	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	706	859	6.3E-20	T	27-01-2020	IPR000477	Reverse transcriptase domain		
PHCH_09244	80175192d46234a228db4e22609afd59	1629	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	953	1057	1.2E-30	T	27-01-2020	IPR041373	Reverse transcriptase, RNase H-like domain		
PHCH_09244	80175192d46234a228db4e22609afd59	1629	Pfam	PF00385	Chromo (CHRromatin Organisation MOdifier) domain	1569	1616	1.8E-7	T	27-01-2020	IPR023780	Chromo domain		
PHCH_09244	80175192d46234a228db4e22609afd59	1629	Pfam	PF13650	Aspartyl protease	412	501	6.4E-9	T	27-01-2020
PHCH_09244	80175192d46234a228db4e22609afd59	1629	Pfam	PF00665	Integrase core domain	1267	1377	7.0E-9	T	27-01-2020	IPR001584	Integrase, catalytic core	GO:0015074	
PHCH_09244	80175192d46234a228db4e22609afd59	1629	Pfam	PF17921	Integrase zinc binding domain	1191	1247	4.5E-17	T	27-01-2020	IPR041588	Integrase zinc-binding domain		
PHCH_04550	cbf7d650c5fbeccce53cde110b3191e2	838	Pfam	PF00610	Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)	673	727	2.6E-9	T	27-01-2020	IPR000591	DEP domain	GO:0035556	
PHCH_04550	cbf7d650c5fbeccce53cde110b3191e2	838	Pfam	PF00069	Protein kinase domain	331	486	3.5E-26	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHCH_04550	cbf7d650c5fbeccce53cde110b3191e2	838	Pfam	PF07714	Protein tyrosine kinase	535	634	3.6E-10	T	27-01-2020	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468	
PHCH_16135	0c5364a2905cb83dfbab4233dd215181	2893	Pfam	PF01465	GRIP domain	2768	2810	2.4E-17	T	27-01-2020	IPR000237	GRIP domain		
PHCH_05626	e7ffd6dc43193f5371b49bdcdf0023b1	488	Pfam	PF00085	Thioredoxin	37	125	3.9E-22	T	27-01-2020	IPR013766	Thioredoxin domain	GO:0045454	
PHCH_05626	e7ffd6dc43193f5371b49bdcdf0023b1	488	Pfam	PF04777	Erv1 / Alr family	304	391	1.3E-16	T	27-01-2020	IPR017905	ERV/ALR sulfhydryl oxidase domain	GO:0016972|GO:0055114	MetaCyc: PWY-7533
PHCH_11488	c433a78520986c3fb0a2b3f38210b39d	1166	Pfam	PF00173	Cytochrome b5-like Heme/Steroid binding domain	1092	1160	5.1E-9	T	27-01-2020	IPR001199	Cytochrome b5-like heme/steroid binding domain		
PHCH_04203	f17a8738a00bc4c0cfcab4bbc2cad92e	85	Pfam	PF11397	Glycosyltransferase (GlcNAc)	3	47	1.0E-6	T	27-01-2020	IPR021067	Glycosyltransferase, GlcNAc		
PHCH_09978	c662e9570410d958e5d71976f09bcde5	756	Pfam	PF12796	Ankyrin repeats (3 copies)	619	689	2.7E-7	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_09978	c662e9570410d958e5d71976f09bcde5	756	Pfam	PF07258	COMM domain	118	186	3.0E-15	T	27-01-2020	IPR017920	COMM domain		Reactome: R-HSA-8951664
PHCH_08242	94ad1ee27579ede90e7c537dd84c455e	420	Pfam	PF00627	UBA/TS-N domain	381	413	3.8E-11	T	27-01-2020	IPR015940	Ubiquitin-associated domain		
PHCH_08242	94ad1ee27579ede90e7c537dd84c455e	420	Pfam	PF09668	Aspartyl protease	184	307	1.5E-58	T	27-01-2020	IPR019103	Aspartic peptidase, DDI1-type	GO:0004190|GO:0006508	
PHCH_08242	94ad1ee27579ede90e7c537dd84c455e	420	Pfam	PF00240	Ubiquitin family	3	71	1.3E-8	T	27-01-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
PHCH_05894	2a129ca36054b873fd1e281743bba209	255	Pfam	PF00096	Zinc finger, C2H2 type	124	149	8.5E-5	T	27-01-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
PHCH_05894	2a129ca36054b873fd1e281743bba209	255	Pfam	PF00096	Zinc finger, C2H2 type	64	88	2.1E-4	T	27-01-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
PHCH_05894	2a129ca36054b873fd1e281743bba209	255	Pfam	PF00096	Zinc finger, C2H2 type	94	118	9.5E-4	T	27-01-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
PHCH_05894	2a129ca36054b873fd1e281743bba209	255	Pfam	PF00096	Zinc finger, C2H2 type	34	58	0.0034	T	27-01-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
PHCH_01470	16d188c46498fa009b3e26c0aa7fbdf1	357	Pfam	PF10551	MULE transposase domain	47	142	4.0E-14	T	27-01-2020	IPR018289	MULE transposase domain		
PHCH_16909	a888b5b336bcf44d7be1cc56912a662a	559	Pfam	PF11957	THO complex subunit 1 transcription elongation factor	84	550	1.1E-108	T	27-01-2020	IPR021861	THO complex, subunit THOC1		Reactome: R-HSA-159236|Reactome: R-HSA-72187|Reactome: R-HSA-73856
PHCH_05013	f67245847f46d74569cabd0f11fa23cb	876	Pfam	PF12796	Ankyrin repeats (3 copies)	729	821	3.3E-15	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_05013	f67245847f46d74569cabd0f11fa23cb	876	Pfam	PF12796	Ankyrin repeats (3 copies)	168	224	1.6E-8	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_05013	f67245847f46d74569cabd0f11fa23cb	876	Pfam	PF12796	Ankyrin repeats (3 copies)	388	482	1.5E-14	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_05013	f67245847f46d74569cabd0f11fa23cb	876	Pfam	PF12796	Ankyrin repeats (3 copies)	263	358	3.4E-9	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_05013	f67245847f46d74569cabd0f11fa23cb	876	Pfam	PF12796	Ankyrin repeats (3 copies)	630	717	4.5E-11	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHCH_01512	33fedc330e56809ea3063d7bd1e186ca	289	Pfam	PF00089	Trypsin	63	279	5.7E-48	T	27-01-2020	IPR001254	Serine proteases, trypsin domain	GO:0004252|GO:0006508	
PHCH_10595	114c637d2d839c2b02929d434e473fd9	1081	Pfam	PF00595	PDZ domain	993	1066	6.3E-7	T	27-01-2020	IPR001478	PDZ domain	GO:0005515	
PHCH_15402	c676e7297ea027783f605a0b0130b05e	599	Pfam	PF02990	Endomembrane protein 70	45	556	2.6E-158	T	27-01-2020	IPR004240	Nonaspanin (TM9SF)	GO:0016021	
PHCH_12452	5fffaa4fd776269f97a6713ba0e29da7	606	Pfam	PF03184	DDE superfamily endonuclease	268	436	1.7E-19	T	27-01-2020	IPR004875	DDE superfamily endonuclease domain	GO:0003676	
PHCH_12452	5fffaa4fd776269f97a6713ba0e29da7	606	Pfam	PF03221	Tc5 transposase DNA-binding domain	133	196	4.5E-12	T	27-01-2020	IPR006600	HTH CenpB-type DNA-binding domain		
PHCH_15486	9c8b42255dc5d7e7eb37a5eb75effb30	303	Pfam	PF01728	FtsJ-like methyltransferase	21	197	1.9E-65	T	27-01-2020	IPR002877	Ribosomal RNA methyltransferase FtsJ domain	GO:0008168|GO:0032259	
PHCH_14551	d4824ae343a47b8ca95a502854fd6b37	1143	Pfam	PF12906	RING-variant domain	35	81	1.8E-13	T	27-01-2020	IPR011016	Zinc finger, RING-CH-type	GO:0008270	MetaCyc: PWY-7511
PHCH_08008	31f3fe672e8b0f744f8e6636f89d227e	179	Pfam	PF00583	Acetyltransferase (GNAT) family	66	156	1.5E-14	T	27-01-2020	IPR000182	GNAT domain	GO:0008080	
PHCH_14230	0dcb2d9771966a2cdfcf22dc1a548951	367	Pfam	PF01490	Transmembrane amino acid transporter protein	2	338	3.7E-46	T	27-01-2020	IPR013057	Amino acid transporter, transmembrane domain		
PHCH_02511	52c3d0a5306db7b9a8c045310872506a	518	Pfam	PF13176	Tetratricopeptide repeat	411	442	0.017	T	27-01-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
PHCH_02511	52c3d0a5306db7b9a8c045310872506a	518	Pfam	PF13176	Tetratricopeptide repeat	447	470	0.03	T	27-01-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
PHCH_10278	c14be21db74d64aaeb12540908e0e755	99	Pfam	PF00665	Integrase core domain	19	99	2.2E-10	T	27-01-2020	IPR001584	Integrase, catalytic core	GO:0015074	
PHCH_07821	91ffe08fb766138ec1b8a5671b902a05	282	Pfam	PF01459	Eukaryotic porin	4	276	7.3E-38	T	27-01-2020	IPR027246	Eukaryotic porin/Tom40	GO:0005741|GO:0055085	
PHCH_15970	e74be5684fe52d394d8c1aae792cd939	4338	Pfam	PF02259	FAT domain	3252	3581	2.7E-35	T	27-01-2020	IPR003151	PIK-related kinase, FAT	GO:0005515	KEGG: 04150+2.7.11.1|KEGG: 04151+2.7.11.1|KEGG: 04714+2.7.11.1|KEGG: 04926+2.7.11.1|KEGG: 05163+2.7.11.1|KEGG: 05165+2.7.11.1|KEGG: 05170+2.7.11.1
PHCH_15970	e74be5684fe52d394d8c1aae792cd939	4338	Pfam	PF00454	Phosphatidylinositol 3- and 4-kinase	3981	4240	7.2E-24	T	27-01-2020	IPR000403	Phosphatidylinositol 3-/4-kinase, catalytic domain		
PHCH_12812	f17d58d08f2201d56242a604927f707b	989	Pfam	PF01363	FYVE zinc finger	374	436	5.3E-12	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
