PHPS_07358	9643fa52f8eb116b417626d3bbc0b065	704	Pfam	PF06419	Conserved oligomeric complex COG6	56	697	1.3E-139	T	27-01-2020	IPR010490	Conserved oligomeric Golgi complex subunit 6	GO:0006891|GO:0017119	Reactome: R-HSA-6807878|Reactome: R-HSA-6811438|Reactome: R-HSA-6811440
PHPS_15213	627328a2b2084374f785f76ffcf8dd91	219	Pfam	PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)	47	218	4.7E-28	T	27-01-2020	IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase		
PHPS_09526	2cc884f6259598506bba53d9aabfaa6d	472	Pfam	PF00481	Protein phosphatase 2C	182	413	2.1E-42	T	27-01-2020	IPR001932	PPM-type phosphatase domain	GO:0003824	KEGG: 04658+3.1.3.16|KEGG: 04660+3.1.3.16|KEGG: 05235+3.1.3.16
PHPS_04692	3b966594ebe3853cd032984b4be30c73	234	Pfam	PF08234	Chromosome segregation protein Spc25	161	231	4.5E-18	T	27-01-2020	IPR013255	Chromosome segregation protein Spc25		Reactome: R-HSA-141444|Reactome: R-HSA-2467813|Reactome: R-HSA-2500257|Reactome: R-HSA-5663220|Reactome: R-HSA-68877
PHPS_03153	176c4b0b3e487659ccc9643c41c3e761	255	Pfam	PF00787	PX domain	179	254	1.2E-8	T	27-01-2020	IPR001683	Phox homologous domain	GO:0035091	
PHPS_08008	79613299ba42e6e817f81e2256c79bee	134	Pfam	PF00964	Elicitin	22	113	6.8E-15	T	27-01-2020	IPR002200	Elicitin	GO:0005576|GO:0009405	
PHPS_01069	f7a32de05bbcf28bb8595eab2d743e83	477	Pfam	PF00069	Protein kinase domain	4	263	2.9E-61	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_16416	45c574f20c7f80333f3be6996032818d	139	Pfam	PF13637	Ankyrin repeats (many copies)	2	47	1.1E-7	T	27-01-2020
PHPS_12141	c541315df7ec4dc7dd9d9381b45ca7c6	614	Pfam	PF00069	Protein kinase domain	356	608	1.2E-69	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_05965	28151ed6f765ce05eaaf75a64bce926a	327	Pfam	PF02535	ZIP Zinc transporter	17	316	1.8E-27	T	27-01-2020	IPR003689	Zinc/iron permease	GO:0016020|GO:0030001|GO:0046873|GO:0055085	
PHPS_14985	f6d0f1be21c19593ef1d7c7aa3091ad7	275	Pfam	PF00249	Myb-like DNA-binding domain	49	94	5.4E-6	T	27-01-2020	IPR001005	SANT/Myb domain		
PHPS_09205	3f23dc4b9ce6697630ef5c4068251303	611	Pfam	PF02383	SacI homology domain	64	358	1.8E-78	T	27-01-2020	IPR002013	SAC domain	GO:0042578	
PHPS_00138	14abcdbaf71c71ecee6877b4fa16047b	373	Pfam	PF00332	Glycosyl hydrolases family 17	228	308	4.9E-11	T	27-01-2020	IPR000490	Glycoside hydrolase family 17	GO:0004553|GO:0005975	KEGG: 00500+3.2.1.39
PHPS_03520	dab1dfe94b0a964b63c87ed1dc0af088	155	Pfam	PF05186	Dpy-30 motif	105	145	2.4E-18	T	27-01-2020	IPR007858	Dpy-30 motif		
PHPS_00717	75bc17b91b780066a2c45ea98aeff03a	1030	Pfam	PF08389	Exportin 1-like protein	107	258	4.9E-31	T	27-01-2020	IPR013598	Exportin-1/Importin-beta-like		
PHPS_14478	a8f32a85a8ed8e2d5eaed0bcd8678b8a	501	Pfam	PF00415	Regulator of chromosome condensation (RCC1) repeat	391	435	1.8E-4	T	27-01-2020	IPR000408	Regulator of chromosome condensation, RCC1		
PHPS_12251	dccdec96a2c81980d79dd629bccb2862	690	Pfam	PF03105	SPX domain	105	133	2.1E-6	T	27-01-2020	IPR004331	SPX domain		
PHPS_12251	dccdec96a2c81980d79dd629bccb2862	690	Pfam	PF03105	SPX domain	4	47	1.5E-8	T	27-01-2020	IPR004331	SPX domain		
PHPS_12251	dccdec96a2c81980d79dd629bccb2862	690	Pfam	PF07690	Major Facilitator Superfamily	261	634	8.2E-24	T	27-01-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PHPS_05906	5339008b8e10fac9d7e27277d6131b80	651	Pfam	PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)	316	413	1.8E-16	T	27-01-2020	IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase		
PHPS_01958	3ed043e368af4dddfffdadeef69edff2	97	Pfam	PF17135	Ribosomal protein 60S L18 and 50S L18e	23	97	9.1E-25	T	27-01-2020	IPR021131	Ribosomal protein L18e/L15P		
PHPS_01552	f34449b7b072abff27628a99ced3df2b	193	Pfam	PF01284	Membrane-associating domain	14	147	4.7E-8	T	27-01-2020	IPR008253	Marvel domain	GO:0016020	
PHPS_16326	1477549c9bb96cd13034451d175d1bd6	509	Pfam	PF00083	Sugar (and other) transporter	51	493	7.9E-82	T	27-01-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
PHPS_13096	2d636e67e73ef0a6b70f91039ba460dc	655	Pfam	PF01363	FYVE zinc finger	504	566	1.0E-10	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHPS_17251	c56bf619f16132eb6e85ad33909b8e99	502	Pfam	PF04981	NMD3 family	4	241	1.7E-70	T	27-01-2020	IPR007064	Nmd3, N-terminal		
PHPS_14853	aed82f66f1f24d02455dbe2e00d3bdb4	763	Pfam	PF12146	Serine aminopeptidase, S33	536	712	4.9E-30	T	27-01-2020	IPR022742	Serine aminopeptidase, S33		
PHPS_14853	aed82f66f1f24d02455dbe2e00d3bdb4	763	Pfam	PF12146	Serine aminopeptidase, S33	438	510	6.6E-13	T	27-01-2020	IPR022742	Serine aminopeptidase, S33		
PHPS_04246	de620338a0d16548d01ddbf7b2b3d16a	339	Pfam	PF00787	PX domain	97	202	6.0E-9	T	27-01-2020	IPR001683	Phox homologous domain	GO:0035091	
PHPS_04246	de620338a0d16548d01ddbf7b2b3d16a	339	Pfam	PF13639	Ring finger domain	273	323	2.5E-12	T	27-01-2020	IPR001841	Zinc finger, RING-type		
PHPS_00646	5463c6ff8956fd504548a508b3196653	105	Pfam	PF04110	Ubiquitin-like autophagy protein Apg12	19	105	7.8E-29	T	27-01-2020	IPR007242	Ubiquitin-like protein Atg12	GO:0000045|GO:0005737	Reactome: R-HSA-1632852|Reactome: R-HSA-5205685|Reactome: R-HSA-8934903|Reactome: R-HSA-936440
PHPS_00386	e44f18b8678ab764febef9b9b3a9e700	472	Pfam	PF01341	Glycosyl hydrolases family 6	44	298	1.8E-47	T	27-01-2020	IPR016288	1, 4-beta cellobiohydrolase	GO:0004553|GO:0030245	
PHPS_09107	44b6f40a578c66e695109c17ffcdd07a	377	Pfam	PF00724	NADH:flavin oxidoreductase / NADH oxidase family	8	342	8.8E-80	T	27-01-2020	IPR001155	NADH:flavin oxidoreductase/NADH oxidase, N-terminal	GO:0010181|GO:0016491|GO:0055114	
PHPS_10804	afd61a33fc470799909cba6407455835	544	Pfam	PF07690	Major Facilitator Superfamily	88	320	3.1E-19	T	27-01-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PHPS_02973	6ccb0f54626a466fd5f9b80f44932cd1	931	Pfam	PF04547	Calcium-activated chloride channel	344	463	4.6E-16	T	27-01-2020	IPR007632	Anoctamin		Reactome: R-HSA-2672351
PHPS_02973	6ccb0f54626a466fd5f9b80f44932cd1	931	Pfam	PF00168	C2 domain	712	774	1.0E-5	T	27-01-2020	IPR000008	C2 domain		
PHPS_03002	fe772487e9c2d4d6b8f68207d2e22b4e	268	Pfam	PF03083	Sugar efflux transporter for intercellular exchange	118	202	8.5E-20	T	27-01-2020	IPR004316	SWEET sugar transporter	GO:0016021	Reactome: R-HSA-189200
PHPS_03002	fe772487e9c2d4d6b8f68207d2e22b4e	268	Pfam	PF03083	Sugar efflux transporter for intercellular exchange	3	75	1.6E-10	T	27-01-2020	IPR004316	SWEET sugar transporter	GO:0016021	Reactome: R-HSA-189200
PHPS_08108	1fbc769208d0c89cf7bb5cee2b25734a	103	Pfam	PF01221	Dynein light chain type 1	18	101	7.5E-22	T	27-01-2020	IPR001372	Dynein light chain, type 1/2	GO:0007017|GO:0030286	
PHPS_12425	e42f01b983f93889aba3107418ea5a1f	305	Pfam	PF13639	Ring finger domain	259	301	2.0E-7	T	27-01-2020	IPR001841	Zinc finger, RING-type		
PHPS_07114	d7ab8a998b61a092848bb3bde71e8476	380	Pfam	PF01171	PP-loop family	36	252	4.6E-48	T	27-01-2020	IPR011063	tRNA(Ile)-lysidine/2-thiocytidine synthase, N-terminal		Reactome: R-HSA-6782315
PHPS_14334	1df15e2f2d1b0dcc4f98efb6ffefba09	1496	Pfam	PF07647	SAM domain (Sterile alpha motif)	1356	1420	2.0E-9	T	27-01-2020	IPR001660	Sterile alpha motif domain	GO:0005515	
PHPS_03445	e3df03b12f738aced924b81a0ffc4074	525	Pfam	PF00566	Rab-GTPase-TBC domain	24	232	3.5E-22	T	27-01-2020	IPR000195	Rab-GTPase-TBC domain		
PHPS_07169	a0ad5ea9dd01f8e848698966022db986	480	Pfam	PF14938	Soluble NSF attachment protein, SNAP	225	470	1.6E-14	T	27-01-2020
PHPS_17130	5542f2c02992c4636097223cf65ca1ee	1656	Pfam	PF14570	RING/Ubox like zinc-binding domain	11	57	5.7E-20	T	27-01-2020
PHPS_12041	0436893dd03f86b612c48605fc361a12	749	Pfam	PF07714	Protein tyrosine kinase	446	611	3.5E-17	T	27-01-2020	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468	
PHPS_12041	0436893dd03f86b612c48605fc361a12	749	Pfam	PF13855	Leucine rich repeat	189	247	4.0E-7	T	27-01-2020	IPR001611	Leucine-rich repeat	GO:0005515	
PHPS_04069	8a92f719919698ff9c94011ba4cfb606	585	Pfam	PF00782	Dual specificity phosphatase, catalytic domain	9	145	2.4E-18	T	27-01-2020	IPR000340	Dual specificity phosphatase, catalytic domain	GO:0008138|GO:0016311	
PHPS_07515	fd9b46dde179577b9ed7f0862084e4a7	197	Pfam	PF13359	DDE superfamily endonuclease	58	194	6.7E-12	T	27-01-2020	IPR027806	Harbinger transposase-derived nuclease domain		
PHPS_05050	d0e48e1868d7f615353e5b4a78e3da41	918	Pfam	PF00069	Protein kinase domain	613	883	8.8E-49	T	27-01-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PHPS_11117	a03046a23cd5668d2e69a842f0ea36cb	564	Pfam	PF07683	Cobalamin synthesis protein cobW C-terminal domain	419	533	4.1E-13	T	27-01-2020	IPR011629	Cobalamin (vitamin B12) biosynthesis CobW-like, C-terminal		
PHPS_11117	a03046a23cd5668d2e69a842f0ea36cb	564	Pfam	PF02492	CobW/HypB/UreG, nucleotide-binding domain	209	298	1.8E-11	T	27-01-2020	IPR003495	CobW/HypB/UreG, nucleotide-binding domain		
PHPS_11117	a03046a23cd5668d2e69a842f0ea36cb	564	Pfam	PF02492	CobW/HypB/UreG, nucleotide-binding domain	28	143	3.9E-37	T	27-01-2020	IPR003495	CobW/HypB/UreG, nucleotide-binding domain		
PHPS_13451	39a2cf7fc80ae990ae1c6146274ec039	339	Pfam	PF00141	Peroxidase	70	304	1.5E-44	T	27-01-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114	
PHPS_10555	05372a97c80d6675cff67fb21baead22	812	Pfam	PF00397	WW domain	534	563	4.8E-8	T	27-01-2020	IPR001202	WW domain	GO:0005515	
PHPS_11224	c67c7a3a6607960e3630eca631116f09	402	Pfam	PF04083	Partial alpha/beta-hydrolase lipase region	45	110	1.3E-19	T	27-01-2020	IPR006693	Partial AB-hydrolase lipase domain	GO:0006629	Reactome: R-HSA-6809371
PHPS_07483	449e22626f298f3911bdd390dcac95dc	1192	Pfam	PF10152	Subunit CCDC53 of WASH complex	422	469	6.0E-10	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHPS_07483	449e22626f298f3911bdd390dcac95dc	1192	Pfam	PF10152	Subunit CCDC53 of WASH complex	224	342	2.6E-11	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHPS_07483	449e22626f298f3911bdd390dcac95dc	1192	Pfam	PF10152	Subunit CCDC53 of WASH complex	355	407	1.4E-11	T	27-01-2020	IPR019309	WASH complex subunit 3	GO:0071203	
PHPS_07483	449e22626f298f3911bdd390dcac95dc	1192	Pfam	PF13240	zinc-ribbon domain	101	122	2.3E-6	T	27-01-2020	IPR026870	Zinc-ribbon domain		Reactome: R-HSA-202670
PHPS_07483	449e22626f298f3911bdd390dcac95dc	1192	Pfam	PF01363	FYVE zinc finger	5	59	4.7E-9	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHPS_07483	449e22626f298f3911bdd390dcac95dc	1192	Pfam	PF02181	Formin Homology 2 Domain	530	901	4.6E-95	T	27-01-2020	IPR015425	Formin, FH2 domain		
PHPS_12806	6f0c78e200a5ebb25ad004731642760f	461	Pfam	PF02628	Cytochrome oxidase assembly protein	90	433	4.5E-105	T	27-01-2020	IPR003780	COX15/CtaA family	GO:0006784|GO:0016021|GO:0016627|GO:0055114	Reactome: R-HSA-189451
PHPS_13290	c2119c8c91ecc9f7ed32f13071101c22	70	Pfam	PF14968	Coiled coil protein 84	11	52	1.5E-8	T	27-01-2020	IPR028015	Coiled-coil domain-containing protein 84		
PHPS_07592	6dd9683c07f43cf5d177194e349bf725	187	Pfam	PF03226	Yippee zinc-binding/DNA-binding /Mis18, centromere assembly	83	175	1.5E-12	T	27-01-2020	IPR004910	Yippee/Mis18/Cereblon		
PHPS_07227	ff56c203adae3f89326bdd22f4a7d200	441	Pfam	PF01612	3'-5' exonuclease	30	211	5.5E-24	T	27-01-2020	IPR002562	3'-5' exonuclease domain	GO:0003676|GO:0006139|GO:0008408	
PHPS_03611	ccf03bee303eb4d356603e6f3c5b858e	563	Pfam	PF04218	CENP-B N-terminal DNA-binding domain	288	324	2.6E-5	T	27-01-2020	IPR007889	DNA binding HTH domain, Psq-type	GO:0003677	
PHPS_03611	ccf03bee303eb4d356603e6f3c5b858e	563	Pfam	PF14681	Uracil phosphoribosyltransferase	361	560	6.9E-32	T	27-01-2020
PHPS_01303	6f00a8a710b5a94a4d14ef4157cb917b	229	Pfam	PF13649	Methyltransferase domain	58	151	6.8E-10	T	27-01-2020	IPR041698	Methyltransferase domain 25		
PHPS_11607	889aa0de7f8e7c3f0b8209c93fe11017	961	Pfam	PF01363	FYVE zinc finger	261	328	4.4E-9	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHPS_08897	49d15ce38e54b87e9ebe4e810d34adc9	94	Pfam	PF07189	Splicing factor 3B subunit 10 (SF3b10)	12	89	1.5E-41	T	27-01-2020	IPR009846	Splicing factor 3B subunit 5/RDS3 complex subunit 10		Reactome: R-HSA-72163|Reactome: R-HSA-72165
PHPS_15448	bb68697fb627de1168deeecd84b62735	234	Pfam	PF13472	GDSL-like Lipase/Acylhydrolase family	15	199	3.2E-23	T	27-01-2020	IPR013830	SGNH hydrolase-type esterase domain		
PHPS_16244	caa8e3c7d0fe4ee015fcc5981e87f656	359	Pfam	PF08603	Adenylate cyclase associated (CAP) C terminal	224	347	7.6E-45	T	27-01-2020	IPR013912	Adenylate cyclase-associated CAP, C-terminal	GO:0003779|GO:0007010	Reactome: R-HSA-428890
PHPS_16244	caa8e3c7d0fe4ee015fcc5981e87f656	359	Pfam	PF01213	Adenylate cyclase associated (CAP) N terminal	113	164	5.6E-8	T	27-01-2020	IPR013992	Adenylate cyclase-associated CAP, N-terminal	GO:0003779|GO:0007010	Reactome: R-HSA-428890
PHPS_00507	165557b8111546b4a65121991ca0cb8e	248	Pfam	PF01269	Fibrillarin	9	241	1.6E-107	T	27-01-2020	IPR000692	Fibrillarin	GO:0003723|GO:0006364|GO:0008168	
PHPS_01937	22cce3152b94b36db9c2f9d94def3254	645	Pfam	PF00755	Choline/Carnitine o-acyltransferase	1	589	2.1E-194	T	27-01-2020	IPR039551	Choline/carnitine acyltransferase domain		
PHPS_12824	25d6bd600a9cbb2a7b341b483cb63aa9	649	Pfam	PF09762	Coiled-coil domain-containing protein (DUF2037)	40	223	2.0E-41	T	27-01-2020	IPR019159	CCDC93, coiled-coil domain		
PHPS_00304	30c2d5b808cb76a3564e80c1cd3804f1	857	Pfam	PF03031	NLI interacting factor-like phosphatase	275	415	2.4E-23	T	27-01-2020	IPR004274	FCP1 homology domain		
PHPS_02846	972b0537bc7b5b6a66d9e0d5384fea16	501	Pfam	PF01039	Carboxyl transferase domain	15	491	1.5E-152	T	27-01-2020	IPR034733	Acetyl-CoA carboxylase		MetaCyc: PWY-4381|MetaCyc: PWY-5743|MetaCyc: PWY-5744|MetaCyc: PWY-5789|MetaCyc: PWY-6722|Reactome: R-HSA-196780
PHPS_01270	67261962dda99c634e4047c363c28982	432	Pfam	PF00871	Acetokinase family	32	423	3.0E-139	T	27-01-2020	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015
PHPS_15576	821728abe9a1152c5292f37bddac9ad2	802	Pfam	PF04499	SIT4 phosphatase-associated protein	417	514	4.4E-15	T	27-01-2020	IPR007587	SIT4 phosphatase-associated protein family	GO:0019903|GO:0043666	
PHPS_16495	5dff1e5b2f4ad8e588ce0ced7d2fb6b3	76	Pfam	PF08571	Yos1-like	4	76	2.7E-21	T	27-01-2020	IPR013880	Yos1-like		
PHPS_06980	6a191ca5b115f9837a1d41317be762ca	272	Pfam	PF04857	CAF1 family ribonuclease	16	133	1.2E-11	T	27-01-2020	IPR006941	Ribonuclease CAF1		
PHPS_09071	bb1db33bfca8ebd0194e5ccdd22e7a03	545	Pfam	PF12796	Ankyrin repeats (3 copies)	325	397	1.3E-6	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHPS_09071	bb1db33bfca8ebd0194e5ccdd22e7a03	545	Pfam	PF12796	Ankyrin repeats (3 copies)	208	287	2.2E-7	T	27-01-2020	IPR020683	Ankyrin repeat-containing domain		
PHPS_14910	62e972244446778df4dcb195cab37a23	268	Pfam	PF10294	Lysine methyltransferase	87	213	1.1E-24	T	27-01-2020	IPR019410	Lysine methyltransferase		
PHPS_16050	028de08dda41f85732c363c08ced126a	673	Pfam	PF13181	Tetratricopeptide repeat	128	158	3.5E-5	T	27-01-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
PHPS_16050	028de08dda41f85732c363c08ced126a	673	Pfam	PF13181	Tetratricopeptide repeat	341	369	0.11	T	27-01-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
PHPS_16050	028de08dda41f85732c363c08ced126a	673	Pfam	PF13181	Tetratricopeptide repeat	273	304	0.0069	T	27-01-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
PHPS_16050	028de08dda41f85732c363c08ced126a	673	Pfam	PF13181	Tetratricopeptide repeat	55	88	0.01	T	27-01-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
PHPS_16050	028de08dda41f85732c363c08ced126a	673	Pfam	PF13181	Tetratricopeptide repeat	205	237	2.7E-4	T	27-01-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
PHPS_16050	028de08dda41f85732c363c08ced126a	673	Pfam	PF00515	Tetratricopeptide repeat	307	338	4.1E-7	T	27-01-2020	IPR001440	Tetratricopeptide repeat 1	GO:0005515	
PHPS_01629	8abdef3e867b660df59df04ad0620477	363	Pfam	PF12894	Anaphase-promoting complex subunit 4 WD40 domain	23	101	1.9E-4	T	27-01-2020	IPR024977	Anaphase-promoting complex subunit 4, WD40 domain		
PHPS_16048	06ea87289857b2277b53566ae5bbd12f	833	Pfam	PF12325	TATA element modulatory factor 1 TATA binding	719	831	8.6E-24	T	27-01-2020	IPR022091	TATA element modulatory factor 1, TATA binding		Reactome: R-HSA-6811440
PHPS_05067	95b6026483b86a4250981ba86d35c0a3	375	Pfam	PF01112	Asparaginase	45	343	2.1E-72	T	27-01-2020	IPR000246	Peptidase T2, asparaginase 2	GO:0016787	
PHPS_15974	4d85bfe06d35923fa794d3fe0f8ab34b	778	Pfam	PF12972	Alpha-N-acetylglucosaminidase (NAGLU) C-terminal domain	487	759	1.9E-80	T	27-01-2020	IPR024732	Alpha-N-acetylglucosaminidase, C-terminal		KEGG: 00531+3.2.1.50|Reactome: R-HSA-2024096|Reactome: R-HSA-2206282
PHPS_15974	4d85bfe06d35923fa794d3fe0f8ab34b	778	Pfam	PF05089	Alpha-N-acetylglucosaminidase (NAGLU) tim-barrel domain	141	478	2.8E-129	T	27-01-2020	IPR024733	Alpha-N-acetylglucosaminidase, tim-barrel domain		KEGG: 00531+3.2.1.50|Reactome: R-HSA-2024096|Reactome: R-HSA-2206282
PHPS_15974	4d85bfe06d35923fa794d3fe0f8ab34b	778	Pfam	PF12971	Alpha-N-acetylglucosaminidase (NAGLU) N-terminal domain	44	125	5.5E-17	T	27-01-2020	IPR024240	Alpha-N-acetylglucosaminidase, N-terminal		KEGG: 00531+3.2.1.50|Reactome: R-HSA-2024096|Reactome: R-HSA-2206282
PHPS_10782	1afda0875db2d8c939506fc8212dfaad	347	Pfam	PF09206	Alpha-L-arabinofuranosidase B, catalytic	20	328	5.0E-136	T	27-01-2020	IPR015289	Alpha-L-arabinofuranosidase B, catalytic	GO:0031221|GO:0046556	KEGG: 00520+3.2.1.55
PHPS_13453	1786ea1e2c0578f845ae8679a92736d7	421	Pfam	PF00481	Protein phosphatase 2C	110	382	3.8E-35	T	27-01-2020	IPR001932	PPM-type phosphatase domain	GO:0003824	KEGG: 04658+3.1.3.16|KEGG: 04660+3.1.3.16|KEGG: 05235+3.1.3.16
PHPS_01790	9756f81ab60284aac86d34244044c2d4	446	Pfam	PF12265	Histone-binding protein RBBP4 or subunit C of CAF1 complex	40	109	1.8E-29	T	27-01-2020	IPR022052	Histone-binding protein RBBP4, N-terminal		
PHPS_01790	9756f81ab60284aac86d34244044c2d4	446	Pfam	PF00400	WD domain, G-beta repeat	287	321	6.6E-7	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_01790	9756f81ab60284aac86d34244044c2d4	446	Pfam	PF00400	WD domain, G-beta repeat	386	421	3.1E-4	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_01790	9756f81ab60284aac86d34244044c2d4	446	Pfam	PF00400	WD domain, G-beta repeat	237	275	1.3E-4	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_01790	9756f81ab60284aac86d34244044c2d4	446	Pfam	PF00400	WD domain, G-beta repeat	328	365	2.1E-5	T	27-01-2020	IPR001680	WD40 repeat	GO:0005515	
PHPS_09708	f1beaed437de96768f9582148a486a31	588	Pfam	PF03092	BT1 family	93	214	2.8E-8	T	27-01-2020	IPR039309	Biopterin transporter family		
PHPS_02414	d989193896ecc89bd48584e4bd92ef38	408	Pfam	PF00892	EamA-like transporter family	139	222	1.1E-11	T	27-01-2020	IPR000620	EamA domain	GO:0016020|GO:0016021	
PHPS_02072	146c9896e6b87d50418dbf9530ea8915	337	Pfam	PF00892	EamA-like transporter family	188	320	1.6E-10	T	27-01-2020	IPR000620	EamA domain	GO:0016020|GO:0016021	
PHPS_02072	146c9896e6b87d50418dbf9530ea8915	337	Pfam	PF00892	EamA-like transporter family	36	168	1.0E-13	T	27-01-2020	IPR000620	EamA domain	GO:0016020|GO:0016021	
PHPS_10392	3d127f05d36edb9eaa0a274bbe2fc453	543	Pfam	PF04937	Protein of unknown function (DUF 659)	25	173	4.5E-21	T	27-01-2020	IPR007021	Domain of unknown function DUF659		
PHPS_15682	6977f004388919027f7f7e00608cb031	200	Pfam	PF05199	GMC oxidoreductase	140	189	1.3E-9	T	27-01-2020	IPR007867	Glucose-methanol-choline oxidoreductase, C-terminal	GO:0016614|GO:0055114	Reactome: R-HSA-6798163
PHPS_15682	6977f004388919027f7f7e00608cb031	200	Pfam	PF00732	GMC oxidoreductase	20	69	1.2E-9	T	27-01-2020	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114	Reactome: R-HSA-6798163
PHPS_17156	b0b1bb63aa7de683b6a5212d487b6426	412	Pfam	PF00168	C2 domain	105	174	1.2E-7	T	27-01-2020	IPR000008	C2 domain		
PHPS_11831	288711c9e6bc5aa873dce670b84ed669	421	Pfam	PF00764	Arginosuccinate synthase	12	413	3.9E-155	T	27-01-2020	IPR001518	Argininosuccinate synthase	GO:0004055|GO:0005524|GO:0006526	KEGG: 00220+6.3.4.5|KEGG: 00250+6.3.4.5|MetaCyc: PWY-4983|MetaCyc: PWY-4984|MetaCyc: PWY-5|MetaCyc: PWY-5154|MetaCyc: PWY-7400|Reactome: R-HSA-70635
PHPS_11624	93e407c228b54502f59d880063585154	438	Pfam	PF01486	K-box region	332	396	9.8E-9	T	27-01-2020	IPR002487	Transcription factor, K-box	GO:0003700|GO:0005634|GO:0006355	
PHPS_01243	04de88945916f2350d59307b3b91229b	211	Pfam	PF13883	Pyridoxamine 5'-phosphate oxidase	44	208	9.4E-46	T	27-01-2020
PHPS_14138	22294d94907e54a21663344bcca89aa3	508	Pfam	PF13202	EF hand	154	174	0.0015	T	27-01-2020	IPR002048	EF-hand domain	GO:0005509	
PHPS_16985	5159be25677f147b7ef895933bbf8098	1012	Pfam	PF01363	FYVE zinc finger	376	439	1.5E-12	T	27-01-2020	IPR000306	FYVE zinc finger	GO:0046872	
PHPS_06151	7fd0a9309d9c16ad07538dba8ef027da	727	Pfam	PF01588	Putative tRNA binding domain	570	665	1.8E-27	T	27-01-2020	IPR002547	tRNA-binding domain	GO:0000049	Reactome: R-HSA-379716
PHPS_06151	7fd0a9309d9c16ad07538dba8ef027da	727	Pfam	PF09334	tRNA synthetases class I (M)	43	175	1.1E-40	T	27-01-2020	IPR015413	Methionyl/Leucyl tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
PHPS_06151	7fd0a9309d9c16ad07538dba8ef027da	727	Pfam	PF09334	tRNA synthetases class I (M)	190	396	2.4E-54	T	27-01-2020	IPR015413	Methionyl/Leucyl tRNA synthetase	GO:0000166|GO:0004812|GO:0005524|GO:0006418	
PHPS_06151	7fd0a9309d9c16ad07538dba8ef027da	727	Pfam	PF08264	Anticodon-binding domain of tRNA	419	517	9.8E-9	T	27-01-2020	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding	GO:0004812|GO:0006418	
PHPS_06632	c84ffc6facbaa650746521a5ff86065c	745	Pfam	PF01535	PPR repeat	436	457	0.22	T	27-01-2020	IPR002885	Pentatricopeptide repeat		
PHPS_06632	c84ffc6facbaa650746521a5ff86065c	745	Pfam	PF13041	PPR repeat family	361	406	7.8E-10	T	27-01-2020	IPR002885	Pentatricopeptide repeat		
PHPS_06632	c84ffc6facbaa650746521a5ff86065c	745	Pfam	PF13812	Pentatricopeptide repeat domain	214	264	0.0025	T	27-01-2020	IPR002885	Pentatricopeptide repeat		
PHPS_04832	ed3562590cd797093b1f566a1caad70d	635	Pfam	PF02353	Mycolic acid cyclopropane synthetase	340	632	1.5E-21	T	27-01-2020
PHPS_00735	34a9a33aa38c1ac712fc10907f73aba9	495	Pfam	PF07727	Reverse transcriptase (RNA-dependent DNA polymerase)	265	494	7.8E-64	T	27-01-2020	IPR013103	Reverse transcriptase, RNA-dependent DNA polymerase		
